0.97969,0.19226,0.05373,-0.01951,0.156327068806,2.70528531075,0.2041015625
0.43269,-0.61182,-0.24013,0.61707,0.0670941099524,4.96972370148,0.763671875
0.70832,0.69950,0.06583,-0.06818,0.0683676451445,2.98211860657,-0.5068359375
0.54914,-0.54599,0.51582,-0.36638,0.752493262291,4.27353572845,1.2265625
0.98520,-0.13594,0.09616,-0.04110,0.131399080157,2.70995187759,-0.1328125
0.98887,-0.11481,0.09438,0.00869,0.202447637916,2.73517489433,0.4140625
0.99552,-0.03213,0.08880,-0.00698,0.143846154213,2.72139167786,0.072265625
0.69908,-0.06469,-0.69420,-0.15872,-0.695136189461,2.0965089798,1.806640625
0.51323,0.44673,-0.60420,0.41464,0.486072838306,2.89452028275,2.0771484375
0.29559,0.46566,0.76084,-0.34193,0.417676687241,2.1596133709,1.251953125
0.51323,0.44673,-0.60420,0.41464,0.486072838306,2.89452028275,2.0771484375
0.99413,-0.06906,-0.05152,-0.06567,0.432334810495,2.75341391563,-0.2958984375
0.98987,-0.02648,-0.08187,-0.11301,0.555311858654,2.72095251083,0.4443359375
0.99173,-0.09251,0.08906,-0.00157,0.147539004683,2.70758605003,-0.10546875
0.99036,-0.08223,0.09855,-0.05242,0.160231173038,2.74018287659,0.009765625
0.98824,-0.14206,0.05639,0.00626,0.0412454307079,2.75869417191,-0.7578125
0.99191,0.08464,0.09422,-0.01030,0.100458592176,2.77133846283,-0.1943359375
0.70712,-0.70709,0.00000,0.00000,-0.0951029956341,-0.100889444351,-0.8994140625
1.00001,0.00000,0.00000,0.00000,-0.0981249958277,2.70436000824,1.98828125
0.56683,0.10757,0.75449,0.31280,1.45822417736,1.66920351982,0.4375
0.98107,0.18719,0.04718,-0.01598,0.154150485992,2.70564818382,0.251953125
0.43667,-0.60831,-0.24704,0.61500,0.0592908933759,4.95067310333,0.8359375
0.70665,0.70125,0.06752,-0.06584,0.0674582719803,2.98239517212,-0.4521484375
0.54675,-0.54796,0.51536,-0.36765,0.751340448856,4.28186511993,1.2822265625
0.98469,-0.14155,0.09239,-0.04283,0.136064589024,2.70868492126,-0.078125
0.98919,-0.11242,0.09360,0.01147,0.204531282187,2.73235607147,0.4638671875
0.99586,-0.02973,0.08583,-0.00611,0.144678324461,2.71975231171,0.1220703125
0.69930,-0.05818,-0.69364,-0.16268,-0.694458425045,2.06087064743,1.8330078125
0.50873,0.45126,-0.60685,0.41139,0.483290195465,2.85974311829,2.1171875
0.29016,0.46702,0.76259,-0.34083,0.419687926769,2.14936685562,1.30859375
0.50873,0.45126,-0.60685,0.41139,0.483290195465,2.85974311829,2.1171875
0.99691,-0.01705,-0.04723,-0.06053,0.393579721451,2.74429893494,-0.1025390625
0.98977,-0.03181,-0.07771,-0.11549,0.570678412914,2.72619152069,0.5009765625
0.99222,-0.09013,0.08605,-0.00088,0.148260518909,2.7058429718,-0.056640625
0.98979,-0.09196,0.09487,-0.05361,0.161608889699,2.73840355873,0.052734375
0.99491,-0.08755,0.04998,0.00445,0.0693691372871,2.78983473778,-0.541015625
0.99174,0.08704,0.09401,-0.00742,0.102832883596,2.77082657814,-0.1435546875
0.70712,-0.70709,0.00000,0.00000,-0.0981249958277,-0.0969543457031,-0.8134765625
1.00001,0.00000,0.00000,0.00000,-0.10251249373,2.70250082016,2.06640625
0.55840,0.11278,0.75902,0.31517,1.46225035191,1.66250038147,0.44921875
0.98248,0.18104,0.04263,-0.01266,0.149941474199,2.6994407177,0.2890625
-0.44112,0.61164,0.24601,-0.60891,0.0633694455028,4.92613267899,0.8935546875
0.70482,0.70304,0.06915,-0.06467,0.0645495951176,2.97570443153,-0.4052734375
0.54437,-0.54887,0.52325,-0.35858,0.772549688816,4.26314067841,1.333984375
0.98384,-0.14880,0.08938,-0.04423,0.136589571834,2.69845104218,-0.0390625
0.98944,-0.10987,0.09371,0.01347,0.204526916146,2.72226715088,0.5068359375
0.99615,-0.02694,0.08342,-0.00576,0.143415719271,2.7110221386,0.1650390625
0.69500,-0.05879,-0.69588,-0.17108,-0.738905310631,2.0364677906,1.8642578125
0.50638,0.44747,-0.61440,0.40720,0.448913455009,2.81787419319,2.16796875
0.28049,0.46430,0.76723,-0.34224,0.441260397434,2.13420772552,1.3447265625
0.50638,0.44747,-0.61440,0.40720,0.448913455009,2.81787419319,2.16796875
0.99701,0.03044,-0.04397,-0.05602,0.361578702927,2.71525526047,0.0751953125
0.98972,-0.03596,-0.07361,-0.11733,0.580669522285,2.72526431084,0.556640625
0.99267,-0.08736,0.08361,-0.00068,0.146895319223,2.69699072838,-0.013671875
0.98919,-0.10052,0.09181,-0.05479,0.160725310445,2.72935533524,0.0869140625
0.99826,-0.03759,0.04554,0.00388,0.0873436480761,2.79511022568,-0.341796875
0.99148,0.08959,0.09452,-0.00548,0.102328956127,2.76329088211,-0.1005859375
0.70712,-0.70709,0.00000,0.00000,-0.10251249373,-0.098813533783,-0.7353515625
1.00001,0.00000,0.00000,0.00000,-0.109015502036,2.69586992264,2.1396484375
0.54939,0.11665,0.76419,0.31707,1.46651387215,1.65381753445,0.4560546875
0.98411,0.17305,0.03877,-0.00969,0.142361074686,2.68746805191,0.318359375
-0.44207,0.61586,0.23284,-0.60914,0.0784753262997,4.90847969055,0.9111328125
0.70407,0.70383,0.06993,-0.06340,0.0581117495894,2.96179533005,-0.3681640625
0.54151,-0.55070,0.53074,-0.34896,0.791253864765,4.24135398865,1.376953125
0.98245,-0.15934,0.08604,-0.04502,0.130466908216,2.67783212662,-0.0224609375
0.98959,-0.10879,0.09321,0.01487,0.199489891529,2.70700597763,0.54296875
0.99645,-0.02534,0.08027,-0.00528,0.138228923082,2.69640254974,0.2001953125
0.69342,-0.06422,-0.69490,-0.17931,-0.780075788498,2.0261759758,1.912109375
0.50946,0.44245,-0.61958,0.40095,0.424886077642,2.78444123268,2.21875
0.27138,0.46025,0.77193,-0.34447,0.463139802217,2.11734199524,1.3740234375
0.50946,0.44245,-0.61958,0.40095,0.424886077642,2.78444123268,2.21875
0.99504,0.07830,-0.03460,-0.05099,0.336529612541,2.66706466675,0.2529296875
0.98983,-0.03762,-0.06930,-0.11849,0.583859682083,2.7186934948,0.62109375
0.99307,-0.08579,0.08045,-0.00040,0.141581594944,2.68230271339,0.0224609375
0.98888,-0.10606,0.08811,-0.05586,0.15648651123,2.71466636658,0.1181640625
0.99908,0.00908,0.04194,0.00370,0.0978944525123,2.77861213684,-0.1552734375
0.99141,0.09068,0.09431,-0.00401,0.0975444093347,2.74905729294,-0.064453125
0.70712,-0.70709,0.00000,0.00000,-0.109015502036,-0.105444192886,-0.662109375
1.00001,0.00000,0.00000,0.00000,-0.112844996154,2.68616199493,2.203125
0.54472,0.11996,0.76717,0.31673,1.46169877052,1.6385037899,0.4794921875
0.98587,0.16379,0.03448,-0.00814,0.138604134321,2.67056250572,0.3388671875
-0.44018,0.61829,0.21769,-0.61364,0.0926981419325,4.89324855804,0.9013671875
0.70545,0.70265,0.06996,-0.06112,0.0532740876079,2.94141483307,-0.3447265625
0.53637,-0.55595,0.52983,-0.34996,0.791355073452,4.24493169785,1.396484375
0.98083,-0.17103,0.08165,-0.04562,0.126748472452,2.65128898621,-0.01953125
0.98953,-0.11060,0.09146,0.01633,0.194918364286,2.68944311142,0.5693359375
0.99676,-0.02642,0.07600,-0.00382,0.135046362877,2.67792129517,0.2255859375
0.69414,-0.06831,-0.69218,-0.18541,-0.801036119461,2.01451683044,1.9482421875
0.51313,0.44011,-0.62210,0.39490,0.41732943058,2.75557994843,2.2529296875
0.26567,0.45907,0.77361,-0.34671,0.471010029316,2.10143280029,1.41015625
0.51313,0.44011,-0.62210,0.39490,0.41732943058,2.75557994843,2.2529296875
0.99082,0.12277,-0.02709,-0.05003,0.333377301693,2.6000623703,0.4169921875
0.98992,-0.03882,-0.06496,-0.11981,0.590310335159,2.70866823196,0.6787109375
0.99332,-0.08688,0.07609,0.00080,0.138258755207,2.663875103,0.0478515625
0.98880,-0.11023,0.08322,-0.05684,0.155409425497,2.69656252861,0.140625
0.99795,0.05153,0.03816,0.00260,0.109547950327,2.74497747421,0.015625
0.99171,0.08890,0.09288,-0.00223,0.0945274159312,2.72939443588,-0.0390625
0.70712,-0.70709,0.00000,0.00000,-0.112844996154,-0.11515212059,-0.5986328125
1.00001,0.00000,0.00000,0.00000,-0.111845493317,2.67728996277,2.2529296875
0.54391,0.12173,0.76848,0.31424,1.45380210876,1.62307786942,0.5107421875
0.98741,0.15545,0.02881,-0.00748,0.139960378408,2.65319490433,0.3466796875
-0.43682,0.62131,0.20901,-0.61600,0.0966449305415,4.8785161972,0.8837890625
0.70805,0.70045,0.06859,-0.05774,0.0534539520741,2.92027187347,-0.3369140625
0.53029,-0.56266,0.52359,-0.35781,0.781749427319,4.26547336578,1.396484375
0.97941,-0.18151,0.07569,-0.04584,0.129021659493,2.62590026855,-0.0263671875
0.98944,-0.11401,0.08796,0.01738,0.192710414529,2.67337799072,0.5830078125
0.99712,-0.02902,0.07022,-0.00187,0.135925143957,2.66007971764,0.2373046875
0.69291,-0.06921,-0.69239,-0.18887,-0.817396819592,1.99940419197,1.958984375
0.51302,0.43852,-0.62472,0.39268,0.405899435282,2.73222160339,2.26953125
0.26375,0.45975,0.77270,-0.34930,0.469938993454,2.09234976768,1.443359375
0.51302,0.43852,-0.62472,0.39268,0.405899435282,2.73222160339,2.26953125
0.98600,0.15537,-0.03270,-0.05126,0.322709113359,2.53633618355,0.5380859375
0.98975,-0.04187,-0.06148,-0.12198,0.606348574162,2.69943356514,0.712890625
0.99352,-0.08951,0.07021,0.00240,0.138948410749,2.64615678787,0.0595703125
0.98880,-0.11460,0.07685,-0.05716,0.158674478531,2.67896842957,0.1513671875
0.99594,0.08392,0.03296,0.00132,0.122334346175,2.70691037178,0.140625
0.99230,0.08554,0.08966,-0.00051,0.0957984179258,2.70954942703,-0.025390625
0.70712,-0.70709,0.00000,0.00000,-0.111845493317,-0.124024391174,-0.548828125
1.00001,0.00000,0.00000,0.00000,-0.111622497439,2.67444038391,2.287109375
0.54388,0.11857,0.77046,0.31062,1.45060908794,1.6218111515,0.533203125
0.98856,0.14913,0.02229,-0.00632,0.135581061244,2.64253616333,0.337890625
-0.43222,0.62357,0.20488,-0.61835,0.0879966393113,4.87191152573,0.8583984375
0.70952,0.69953,0.06565,-0.05417,0.0508123934269,2.90755963326,-0.3427734375
0.52719,-0.56627,0.52121,-0.36016,0.774755895138,4.27377843857,1.3896484375
0.97818,-0.19088,0.06886,-0.04495,0.126893371344,2.60808086395,-0.04296875
0.98964,-0.11573,0.08333,0.01732,0.184301227331,2.6631269455,0.580078125
0.99754,-0.03005,0.06359,-0.00049,0.131703346968,2.64901828766,0.2333984375
0.69202,-0.06855,-0.69346,-0.18847,-0.82523471117,1.99054336548,1.9560546875
0.51189,0.43831,-0.62515,0.39370,0.396290838718,2.72488379478,2.2685546875
0.26593,0.45765,0.77137,-0.35332,0.466911971569,2.09937644005,1.4609375
0.51189,0.43831,-0.62515,0.39370,0.396290838718,2.72488379478,2.2685546875
0.98337,0.17010,-0.03825,-0.05119,0.308957099915,2.50214576721,0.58203125
0.98951,-0.04636,-0.05854,-0.12376,0.619732022285,2.69685006142,0.7216796875
0.99387,-0.09056,0.06351,0.00337,0.134479254484,2.63514590263,0.0556640625
0.98866,-0.12061,0.06987,-0.05606,0.155548900366,2.66716361046,0.14453125
0.99455,0.10087,0.02666,0.00141,0.124238446355,2.68137407303,0.1982421875
0.99285,0.08389,0.08511,0.00036,0.0922840237617,2.69747209549,-0.0302734375
0.70712,-0.70709,0.00000,0.00000,-0.111622497439,-0.126873970032,-0.5146484375
1.00001,0.00000,0.00000,0.00000,-0.115911491215,2.68110513687,2.306640625
0.54358,0.11222,0.77296,0.30728,1.4470770359,1.6354739666,0.53125
0.98931,0.14492,0.01634,-0.00487,0.121115662158,2.64197731018,0.3125
-0.42889,0.62417,0.19900,-0.62197,0.0770647227764,4.87438011169,0.8173828125
0.70904,0.70055,0.06221,-0.05127,0.0398597493768,2.90749454498,-0.365234375
0.52763,-0.56599,0.52417,-0.35563,0.76857894659,4.26804447174,1.3779296875
0.97719,-0.19840,0.06244,-0.04316,0.116109840572,2.60383343697,-0.064453125
0.99013,-0.11472,0.07892,0.01645,0.166291892529,2.66142678261,0.55859375
0.99795,-0.02859,0.05751,0.00020,0.117933921516,2.6480050087,0.2099609375
0.69330,-0.07058,-0.69235,-0.18708,-0.833004295826,1.99734795094,1.947265625
0.51424,0.43790,-0.62336,0.39391,0.390011936426,2.73200464249,2.2529296875
0.27024,0.45316,0.77054,-0.35761,0.459169000387,2.11954784393,1.451171875
0.51424,0.43790,-0.62336,0.39391,0.390011936426,2.73200464249,2.2529296875
0.98469,0.16411,-0.02748,-0.05226,0.336518377066,2.50765275955,0.5244140625
0.98942,-0.05158,-0.05507,-0.12405,0.620927035809,2.70522236824,0.7109375
0.99437,-0.08913,0.05739,0.00369,0.120461560786,2.63406991959,0.0322265625
0.98793,-0.13072,0.06367,-0.05372,0.141299664974,2.66402292252,0.1142578125
0.99460,0.10176,0.02074,0.00245,0.112048722804,2.67659950256,0.1865234375
0.99313,0.08498,0.08061,0.00039,0.0791055038571,2.6969845295,-0.052734375
0.70712,-0.70709,0.00000,0.00000,-0.115911491215,-0.120209217072,-0.4951171875
1.00001,0.00000,0.00000,0.00000,-0.121444992721,2.69275617599,2.31640625
0.54514,0.10767,0.77382,0.30397,1.43268692493,1.64874100685,0.517578125
0.98972,0.14260,0.01139,-0.00424,0.105090431869,2.64636588097,0.2734375
-0.43016,0.62594,0.19263,-0.62133,0.0732247084379,4.87427806854,0.7724609375
0.70797,0.70207,0.05883,-0.04911,0.0273186340928,2.91360116005,-0.3984375
0.52837,-0.56435,0.52648,-0.35373,0.757124841213,4.26725959778,1.3515625
0.97632,-0.20462,0.05693,-0.04135,0.103839255869,2.60838055611,-0.08984375
0.99066,-0.11293,0.07512,0.01516,0.146752208471,2.66473174095,0.5224609375
0.99828,-0.02667,0.05240,0.00043,0.102252952754,2.65237617493,0.173828125
0.69262,-0.07550,-0.69177,-0.18980,-0.866025388241,2.01003885269,1.9208984375
0.51744,0.43400,-0.62482,0.39173,0.366362005472,2.73270893097,2.2216796875
0.27455,0.45128,0.76870,-0.36066,0.439905613661,2.14050126076,1.4267578125
0.51744,0.43400,-0.62482,0.39173,0.366362005472,2.73270893097,2.2216796875
0.98766,0.14705,-0.00682,-0.05375,0.382441163063,2.531717062,0.4140625
0.98925,-0.05945,-0.05094,-0.12361,0.618026673794,2.71998071671,0.6748046875
0.99482,-0.08723,0.05228,0.00361,0.104561083019,2.63835597038,-0.00390625
0.98656,-0.14379,0.05859,-0.05122,0.124528847635,2.66533350945,0.068359375
0.99575,0.09082,0.01568,0.00297,0.0965012833476,2.68517065048,0.1220703125
0.99328,0.08683,0.07663,-0.00012,0.0638354122639,2.70236849785,-0.087890625
0.70712,-0.70709,0.00000,0.00000,-0.121444992721,-0.108558416367,-0.4853515625
1.00001,0.00000,0.00000,0.00000,-0.124412506819,2.70010256767,2.3203125
0.54915,0.10394,0.77364,0.29848,1.41237425804,1.65553045273,0.505859375
0.98983,0.14207,0.00784,-0.00380,0.092757448554,2.65018033981,0.2294921875
-0.43484,0.62964,0.19477,-0.61361,0.0664520189166,4.86624622345,0.7431640625
0.70795,0.70242,0.05554,-0.04828,0.0190172791481,2.91776251793,-0.44140625
0.52735,-0.56347,0.52592,-0.35747,0.744433403015,4.27579021454,1.310546875
0.97503,-0.21196,0.05328,-0.03965,0.0931195765734,2.60954046249,-0.1298828125
0.99091,-0.11270,0.07241,0.01312,0.13182669878,2.66827344894,0.48046875
0.99847,-0.02663,0.04874,-0.00018,0.0904956161976,2.65607833862,0.130859375
0.68752,-0.07770,-0.69528,-0.19457,-0.916978120804,2.0110938549,1.86328125
0.51559,0.42860,-0.63054,0.39096,0.321669965982,2.72049808502,2.1787109375
0.27993,0.45182,0.76464,-0.36445,0.414542227983,2.16165161133,1.400390625
0.51559,0.42860,-0.63054,0.39096,0.321669965982,2.72049808502,2.1787109375
0.98931,0.13541,0.00746,-0.05380,0.405514359474,2.54588985443,0.3408203125
0.98876,-0.07005,-0.04746,-0.12335,0.618604421616,2.73011255264,0.6181640625
0.99501,-0.08720,0.04866,0.00278,0.0926259234548,2.64205527306,-0.046875
0.98523,-0.15455,0.05517,-0.04918,0.111451096833,2.66592240334,0.0185546875
0.99720,0.07388,0.01192,0.00339,0.0841242671013,2.69668364525,0.03125
0.99349,0.08712,0.07357,-0.00159,0.052172921598,2.70635414124,-0.1318359375
0.70712,-0.70709,0.00000,0.00000,-0.124412506819,-0.10121178627,-0.4814453125
1.00001,0.00000,0.00000,0.00000,-0.125432997942,2.70100617409,2.3232421875
0.55415,0.09997,0.77279,0.29273,1.39460837841,1.65903258324,0.4970703125
0.98965,0.14344,0.00559,-0.00192,0.0783922895789,2.65533924103,0.1875
-0.43835,0.63481,0.20595,-0.60203,0.0455911904573,4.85958528519,0.724609375
0.70889,0.70168,0.05187,-0.04925,0.0116667151451,2.92103075981,-0.48828125
0.52562,-0.56412,0.52220,-0.36437,0.728702247143,4.29081535339,1.259765625
0.97306,-0.22162,0.05178,-0.03713,0.0778495743871,2.6038236618,-0.1845703125
0.99093,-0.11390,0.07087,0.00965,0.117266438901,2.67288064957,0.435546875
0.99852,-0.02839,0.04657,-0.00227,0.0784196257591,2.6600227356,0.0869140625
0.68000,-0.07852,-0.70270,-0.19403,-0.964922726154,2.0146651268,1.7978515625
0.51087,0.42240,-0.63503,0.39659,0.27035099268,2.72304344177,2.1318359375
0.28620,0.45294,0.75997,-0.36795,0.390193730593,2.18030381203,1.375
0.51087,0.42240,-0.63503,0.39659,0.27035099268,2.72304344177,2.1318359375
0.99026,0.12873,0.01209,-0.05196,0.402441620827,2.5568189621,0.3037109375
0.98802,-0.08163,-0.04546,-0.12295,0.619659245014,2.73238039017,0.5537109375
0.99496,-0.08896,0.04662,0.00056,0.0803965106606,2.64607453346,-0.0908203125
0.98445,-0.16070,0.05359,-0.04678,0.0968725979328,2.66669821739,-0.02734375
0.99849,0.05416,0.00923,0.00528,0.0694772824645,2.71033763885,-0.072265625
0.99374,0.08594,0.07137,-0.00468,0.0399214625359,2.70994114876,-0.1767578125
0.70712,-0.70709,0.00000,0.00000,-0.125432997942,-0.100308179855,-0.478515625
1.00001,0.00000,0.00000,0.00000,-0.126419514418,2.69927978516,2.322265625
0.56065,0.09772,0.76947,0.28984,1.37407660484,1.65855789185,0.484375
0.98948,0.14473,0.00130,0.00154,0.0575651749969,2.66452980042,0.142578125
-0.43806,0.64323,0.21744,-0.58912,0.0150403380394,4.86219263077,0.6982421875
0.70958,0.70141,0.04550,-0.04943,0.00429803133011,2.9276664257,-0.5390625
0.52537,-0.56457,0.51508,-0.37402,0.701668262482,4.30969715118,1.2080078125
0.97088,-0.23224,0.04873,-0.03326,0.0564243420959,2.59598636627,-0.25
0.99115,-0.11460,0.06703,0.00457,0.097207583487,2.68004822731,0.38671875
0.99865,-0.02993,0.04245,-0.00576,0.0620406791568,2.66676855087,0.0390625
0.67025,-0.08281,-0.71303,-0.18838,-1.02023041248,2.0406870842,1.7431640625
0.50698,0.41225,-0.63766,0.40787,0.208671569824,2.75366806984,2.091796875
0.29235,0.45627,0.75576,-0.36766,0.359845042229,2.18903684616,1.3447265625
0.50698,0.41225,-0.63766,0.40787,0.208671569824,2.75366806984,2.091796875
0.99175,0.11774,0.01331,-0.04913,0.388897776604,2.57882452011,0.2451171875
0.98732,-0.09369,-0.04217,-0.12107,0.612861514091,2.73177599907,0.4853515625
0.99499,-0.09050,0.04272,-0.00318,0.0637376755476,2.6528840065,-0.138671875
0.98417,-0.16439,0.05044,-0.04307,0.0764893293381,2.66941428185,-0.0751953125
0.99941,0.03348,0.00426,0.00841,0.0502523556352,2.7258682251,-0.1806640625
0.99410,0.08530,0.06660,-0.00889,0.0249240472913,2.71671962738,-0.224609375
0.70712,-0.70709,0.00000,0.00000,-0.126419514418,-0.102034330368,-0.4794921875
1.00001,0.00000,0.00000,0.00000,-0.128139004111,2.69713234901,2.3232421875
0.57099,0.09470,0.76358,0.28623,1.33998906612,1.65891289711,0.4814453125
0.98969,0.14297,-0.00846,0.00551,0.033509105444,2.67665624619,0.09375
-0.43459,0.65569,0.22695,-0.57419,-0.0217920020223,4.8719587326,0.6611328125
0.70974,0.70215,0.03462,-0.04539,0.0010974034667,2.93757247925,-0.58984375
0.52773,-0.56094,0.50860,-0.38489,0.667163729668,4.32218742371,1.1669921875
0.96907,-0.24188,0.04016,-0.02855,0.03540584445,2.59005665779,-0.314453125
0.99182,-0.11426,0.05707,-0.00140,0.0720228031278,2.68907570839,0.337890625
0.99896,-0.03053,0.03268,-0.00971,0.043672695756,2.67587685585,-0.009765625
0.65602,-0.08584,-0.72659,-0.18527,-1.09989833832,2.07179737091,1.6787109375
-0.49905,-0.39958,0.64434,-0.41964,0.120952218771,2.78563737869,2.056640625
0.30175,0.46194,0.74938,-0.36606,0.310163408518,2.20168304443,1.314453125
-0.49905,-0.39958,0.64434,-0.41964,0.120952218771,2.78563737869,2.056640625
0.99352,0.10186,0.01587,-0.04803,0.385871440172,2.60568094254,0.16015625
0.98660,-0.10753,-0.03454,-0.11785,0.59835767746,2.73010921478,0.40625
0.99527,-0.09112,0.03320,-0.00771,0.0448268204927,2.66201853752,-0.1875
0.98416,-0.16806,0.04195,-0.03801,0.0535770878196,2.6733443737,-0.1240234375
0.99984,0.01385,-0.00623,0.01113,0.0331759005785,2.7392039299,-0.28125
0.99469,0.08577,0.05565,-0.01275,0.0114857256413,2.72645330429,-0.2763671875
0.70712,-0.70709,0.00000,0.00000,-0.128139004111,-0.104182004929,-0.478515625
1.00001,0.00000,0.00000,0.00000,-0.129908502102,2.69409418106,2.3232421875
0.58595,0.08990,0.75594,0.27768,1.28226280212,1.6630307436,0.4892578125
0.99017,0.13820,-0.02008,0.00911,0.0112424567342,2.68956685066,0.041015625
-0.43228,0.66940,0.23652,-0.55596,-0.0594622343779,4.87875175476,0.6220703125
0.70968,0.70309,0.02248,-0.03886,0.000905856490135,2.94833135605,-0.642578125
0.53163,-0.55146,0.50592,-0.39656,0.632292926311,4.32492542267,1.12890625
0.96729,-0.25087,0.02945,-0.02378,0.0178890302777,2.58517599106,-0.3798828125
0.99252,-0.11363,0.04438,-0.00678,0.0472076833248,2.69882726669,0.287109375
0.99923,-0.03085,0.02078,-0.01308,0.0267270617187,2.68576431274,-0.060546875
0.63769,-0.08298,-0.74170,-0.19060,-1.20249998569,2.083796978,1.5771484375
-0.48423,-0.38772,0.65821,-0.42655,0.00784479826689,2.78863358498,2.013671875
0.31559,0.46993,0.73832,-0.36669,0.234396576881,2.23105120659,1.2802734375
-0.48423,-0.38772,0.65821,-0.42655,0.00784479826689,2.78863358498,2.013671875
0.99516,0.08327,0.02097,-0.04800,0.390293389559,2.63155889511,0.0595703125
0.98489,-0.12743,-0.02476,-0.11477,0.584236800671,2.72274470329,0.2919921875
0.99552,-0.09146,0.02153,-0.01179,0.0272611230612,2.6719250679,-0.23828125
0.98414,-0.17160,0.03142,-0.03261,0.032427251339,2.67797684669,-0.17578125
0.99975,-0.00430,-0.01847,0.01292,0.021198309958,2.74875354767,-0.375
0.99525,0.08652,0.04214,-0.01549,0.00123580545187,2.73703050613,-0.3291015625
0.70712,-0.70709,0.00000,0.00000,-0.129908502102,-0.107220411301,-0.478515625
1.00001,0.00000,0.00000,0.00000,-0.131460487843,2.68944978714,2.326171875
0.60100,0.08637,0.74745,0.26952,1.21627867222,1.66722416878,0.4853515625
0.99094,0.13127,-0.02600,0.01250,-0.00915984064341,2.70128917694,-0.013671875
-0.43418,0.68066,0.24375,-0.53737,-0.0894298404455,4.87646961212,0.58984375
0.70938,0.70381,0.01508,-0.03456,-0.00540135428309,2.9577665329,-0.693359375
0.53619,-0.54055,0.50392,-0.40783,0.59402179718,4.32537746429,1.087890625
0.96465,-0.26175,0.02408,-0.01961,-0.000978000462055,2.57510471344,-0.4560546875
0.99290,-0.11294,0.03639,-0.00986,0.025847710669,2.70732164383,0.2353515625
0.99932,-0.03100,0.01430,-0.01487,0.0100616142154,2.69440865517,-0.1103515625
0.61989,-0.07732,-0.75393,-0.20328,-1.31017446518,2.07874011993,1.4580078125
-0.46795,-0.37806,0.67555,-0.42629,-0.108244068921,2.76198482513,1.9609375
0.32860,0.47886,0.72697,-0.36638,0.152832865715,2.25962018967,1.2353515625
-0.46795,-0.37806,0.67555,-0.42629,-0.108244068921,2.76198482513,1.9609375
0.99649,0.06545,0.02558,-0.04584,0.380649149418,2.65386629105,-0.0341796875
0.98135,-0.15598,-0.01682,-0.11119,0.567054927349,2.70284318924,0.1298828125
0.99559,-0.09161,0.01518,-0.01397,0.0102591589093,2.68057990074,-0.2880859375
0.98427,-0.17251,0.02608,-0.02824,0.0124804973602,2.68337655067,-0.224609375
0.99938,-0.02009,-0.02498,0.01519,0.00714360922575,2.75393795967,-0.4560546875
0.99548,0.08727,0.03370,-0.01692,-0.0109979510307,2.746281147,-0.3798828125
0.70712,-0.70709,0.00000,0.00000,-0.131460487843,-0.111864566803,-0.4755859375
1.00001,0.00000,0.00000,0.00000,-0.13407048583,2.6831600666,2.330078125
0.60974,0.08552,0.74001,0.27069,1.17640483379,1.66717195511,0.4423828125
0.99215,0.12118,-0.02678,0.01592,-0.0302695855498,2.70957159996,-0.0693359375
-0.43783,0.68854,0.24714,-0.52263,-0.115053892136,4.8682756424,0.5595703125
0.70859,0.70480,0.01234,-0.03180,-0.0205386504531,2.96420288086,-0.7412109375
0.54283,-0.53307,0.50083,-0.41268,0.551710903645,4.31991767883,1.0458984375
0.96062,-0.27648,0.02333,-0.01591,-0.0240793302655,2.55245876312,-0.552734375
0.99317,-0.11171,0.03253,-0.01027,0.00505206733942,2.71201872826,0.1865234375
0.99936,-0.03040,0.01263,-0.01469,-0.00889525935054,2.69959306717,-0.1591796875
0.60595,-0.07200,-0.76190,-0.21709,-1.40607178211,2.06787610054,1.3466796875
-0.45467,-0.37105,0.69088,-0.42223,-0.209859400988,2.72567176819,1.9072265625
0.33543,0.48472,0.72299,-0.36030,0.0985661521554,2.2603161335,1.173828125
-0.45467,-0.37105,0.69088,-0.42223,-0.209859400988,2.72567176819,1.9072265625
0.99729,0.05380,0.02886,-0.04141,0.356350779533,2.66689324379,-0.09375
0.97542,-0.19358,-0.01007,-0.10491,0.533398211002,2.66273093224,-0.083984375
0.99567,-0.09102,0.01350,-0.01389,-0.00876649841666,2.68573856354,-0.3369140625
0.98506,-0.16861,0.02519,-0.02483,-0.00849608331919,2.68795514107,-0.271484375
0.99897,-0.03248,-0.02626,0.01837,-0.0127324685454,2.75287055969,-0.5185546875
0.99550,0.08854,0.02983,-0.01655,-0.0275703966618,2.75228047371,-0.4306640625
0.70712,-0.70709,0.00000,0.00000,-0.13407048583,-0.118154287338,-0.4716796875
1.00001,0.00000,0.00000,0.00000,-0.139445498586,2.67332172394,2.341796875
0.61112,0.09066,0.73326,0.28395,1.16314649582,1.65559697151,0.3505859375
0.99359,0.10758,-0.02963,0.01885,-0.0514366477728,2.71185398102,-0.1240234375
-0.43965,0.69533,0.24992,-0.51064,-0.146678343415,4.85708427429,0.5302734375
0.70695,0.70673,0.00891,-0.02600,-0.0362347960472,2.96624231339,-0.7822265625
0.55410,-0.52515,0.50181,-0.40662,0.513330519199,4.28752422333,1.0234375
0.95503,-0.29568,0.01950,-0.01167,-0.0460829883814,2.51112532616,-0.6669921875
0.99365,-0.10922,0.02585,-0.00932,-0.0178220272064,2.71054315567,0.1416015625
0.99948,-0.02840,0.00861,-0.01321,-0.0288636106998,2.69929075241,-0.203125
